5.361894538788912 6.6999025119698725 test
5.345467068354438 6.034484209212046 test
6.036644088442681 5.968881380169854 test
5.539820649606183 6.756260733235017 test
5.617515434833372 7.246796453302082 test
6.2695485729360305 8.752888538325147 test
4.218878393087167 7.989633813952643 test
4.897376466274884 7.495438694802027 test
5.689371309567649 7.012934642564579 test
4.9739309055341945 9.20679183748418 test
4.781795626295109 9.793791645660743 test
3.930683262692553 7.916086615532937 test
5.0255156297893695 10.207946518569 test
4.507752074121557 11.507338651402405 test
5.003032621282191 8.807270444425372 test
4.624734705575655 11.901998357003626 test
5.4 10.451607327281934 test
4.876657314528794 11.682294311422092 test
4.208681240746325 13.884 test
4.65220420728105 9.875344366204937 test
3.9058184562919873 12.373604773427914 test
3.9986419987978405 13.383677994288824 test
4.286975998341818 12.120250188570042 test
4.1682935579738265 13.171785638235068 test
3.890474315124472 12.59703303746917 test
3.725927722986806 12.200654242056682 test
3.6833549745476875 14.963533733382587 test
3.451953076773293 14.058761117975976 test
3.241069894969624 15.670933680611427 test
2.5540733979041406 17.784 test
2.8339709187318958 17.075350874307038 test
2.5920594378975497 16.547463711444056 test
2.3661981078034167 14.185666882498099 test
1.8247931463071316 14.588373481494594 test
1.6601751891885597 12.335080039698232 test
1.3640106009150905 15.24711584609191 test
1.2855830012850988 13.876297617584425 test
1.1749205208185187 14.044970882332555 test
1.330930940728431 14.902540923920217 test
0.9791715475767815 12.294988266840392 test
1.2855268766029275 11.912142162070012 test
1.320211985242455 11.575648429380152 test
1.3953248249328603 11.589274314777848 test
1.53540845493091 10.396039226398525 test
1.5548637975267483 13.001274019945535 test
2.076 12.245745702162578 test
1.6742738362411913 11.048034674403205 test
1.7525632099951114 10.702512530802366 test
1.66233402711428 10.711362464660821 test
1.233580218622488 11.006459506139228 test
1.2487338097180654 8.001114542203036 test
1.0677553801154411 9.64610590994974 test
1.0654777093110512 9.016702684657547 test
1.0816908508960899 8.642529627374927 test
1.1450911678127778 9.263822168902212 test
1.4190030713758175 8.718860350448995 test
1.5582133666882467 6.168 test
1.6335661367685543 7.942563020158172 test
1.5093258229779452 7.71899397637924 test
1.6215132982678042 6.1356666399743105 test
2.004 6.0826216442762115 test
1.7900957546065073 6.547655059559578 test
1.7381402262978414 5.739140250462376 test
2.3043288467123078 6.238725372147263 test
2.8149619517388462 4.428394619397733 test
3.1526632595711512 5.507877082305403 test
3.0789324914337244 5.380261033360847 test
3.2056062301082364 5.21574386598769 test
3.870341645379129 5.448642917442756 test
4.468255788594251 5.043666386053536 test
3.9025795935204837 5.589385450061277 test
4.964841616774822 5.823482899601263 test
5.832000000000001 4.542532352296076 test
5.35299254085634 4.354811839088483 test
4.599886656960319 4.255768892718156 test
4.930976192203077 3.274378029468372 test
4.56536358382164 4.473705410791807 test
3.9526507814972005 4.21339130876083 test
3.6331752287943173 4.475310381122058 test
3.504013659592172 3.8068294223010204 test
3.1216155393750196 3.47982183854302 test
2.558138194386438 4.087964266441756 test
2.1171430552751924 3.866371098529638 test
2.1039843623068983 3.920094784484049 test
1.7815246580583466 4.804752750493215 test
1.221575607119235 3.7015516752308812 test
1.1922496975236303 3.797118414840042 test
0.7836582537453426 3.2658293134822145 test
0.6625668728681421 3.2511979708343253 test
0.5572428590078808 2.456 test
0.5424889575885824 2.7465502093624203 test
0.5324363547812897 2.315120675033809 test
0.44000000000000006 2.191142339464508 test
0.5280177606582211 1.845915867456105 test
0.45630129838690014 1.5979579842203506 test
0.4275340374460369 1.3980366423919715 test
0.5335864783492841 0.881935166410722 test
0.4934403159248128 0.5443838648270017 test
0.5691987645738062 0.3067586174459906 test
0.8784868074570007 0.018776403950282784 test
1.3041282731886639 0.12320964468307645 test
1.7423819820878779 0.18649679429137148 test
1.8988208482152154 0.20640779126008532 test
2.5021960977122886 0.19989118933587946 test
2.878955382022468 0.2604652955388835 test
3.0137567567893657 0.30993226746730157 test
3.2396287007255293 0.564 test
3.7845837154179245 0.6545700299164544 test
3.974276766918943 0.8526496098844726 test
4.2904984731929385 1.4830418509764707 test
4.2412454370828225 1.6805259854553771 test
4.027891434926757 1.7776230317604218 test
4.5435760576637225 2.2262084764714976 test
4.596803358890259 1.8559999999999999 test
5.056721886554409 2.530790785598031 test
5.859611236608989 1.9688155722050182 test
4.784000000000001 2.1285725227913557 test
6.089482327360265 2.3154913969377455 test
7.441711023762685 2.3910905129298548 test
5.5200000000000005 1.957877600248851 test
6.839486428601778 2.049801786683694 test
7.008003732312374 2.1984947719850476 test
8.709370035602495 2.4016996245913615 test
6.586863665343301 1.9264296281594924 test
7.990747849846955 1.8243022880137247 test
8.32081529625397 1.6438622534068759 test
7.264 1.5476119451923342 test
10.35733510975315 1.5513993091222538 test
9.053769565393761 1.872 test
10.114776348604227 1.5525369339849564 test
11.224422346369465 1.7037059823194407 test
11.364781092730112 1.9440000000000002 test
11.044253152711407 1.472 test
12.73191543446842 2.108270123148538 test
13.356000000000002 2.4303704223780724 test
10.84910840554421 2.7917579025134316 test
9.297725864018606 3.170550327865848 test
10.157930105201244 2.7039999999999997 test
10.549680733053712 2.968 test
10.930123223408422 3.2399999999999998 test
12.1994509106178 3.949453218372284 test
11.13585555716595 5.40646913413766 test
12.253051675491248 5.617824468283547 test
11.427014622730354 5.745229190059509 test
12.24720501419206 6.036690510180924 test
10.258270350580975 6.408264978696755 test
